<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26207RMFS9,D,01/03/18,00:00:00,108.9210000,109.0290000,108.5000000,108.5990000,1028346
SU26207RMFS9,D,02/03/18,00:00:00,108.6490000,108.6490000,108.3000000,108.3500000,65490
SU26207RMFS9,D,05/03/18,00:00:00,108.3520000,108.6280000,108.0820000,108.3590000,607384
SU26207RMFS9,D,06/03/18,00:00:00,108.3130000,108.5490000,108.3110000,108.4510000,7218
SU26207RMFS9,D,07/03/18,00:00:00,108.6860000,108.6870000,108.2050000,108.5340000,14943
SU26207RMFS9,D,09/03/18,00:00:00,108.5730000,108.5790000,108.2840000,108.5010000,471
SU26207RMFS9,D,12/03/18,00:00:00,108.3580000,108.6490000,108.3520000,108.5000000,1626352
SU26207RMFS9,D,13/03/18,00:00:00,108.6920000,108.6920000,108.2860000,108.4010000,3383
SU26207RMFS9,D,14/03/18,00:00:00,108.6070000,108.6080000,108.1530000,108.1530000,440135
SU26207RMFS9,D,15/03/18,00:00:00,108.1530000,108.3900000,107.8010000,107.9990000,452946
SU26207RMFS9,D,16/03/18,00:00:00,107.7480000,108.2580000,107.7480000,108.0010000,266993
SU26207RMFS9,D,19/03/18,00:00:00,108.1010000,108.2650000,107.9560000,108.0120000,49458
SU26207RMFS9,D,20/03/18,00:00:00,108.0060000,108.5000000,108.0060000,108.4510000,471467
SU26207RMFS9,D,21/03/18,00:00:00,108.4350000,108.7000000,108.4110000,108.6950000,647987
SU26207RMFS9,D,22/03/18,00:00:00,108.6040000,109.0000000,108.6030000,108.8510000,992450
SU26207RMFS9,D,23/03/18,00:00:00,109.1270000,109.2000000,108.6030000,108.7100000,479148
SU26207RMFS9,D,26/03/18,00:00:00,109.0800000,109.0880000,108.5170000,108.5550000,118643
SU26207RMFS9,D,27/03/18,00:00:00,108.7820000,108.8800000,108.3750000,108.6370000,62025
SU26207RMFS9,D,28/03/18,00:00:00,108.5020000,108.6480000,108.4510000,108.4520000,13590
SU26207RMFS9,D,29/03/18,00:00:00,108.7400000,108.7400000,108.3320000,108.5010000,85174
SU26207RMFS9,D,30/03/18,00:00:00,108.5020000,108.8000000,108.5020000,108.5590000,17237
SU26207RMFS9,D,02/04/18,00:00:00,108.9540000,108.9540000,108.6000000,108.6110000,5920
SU26207RMFS9,D,03/04/18,00:00:00,108.7460000,108.7470000,108.4420000,108.5000000,11279
SU26207RMFS9,D,04/04/18,00:00:00,108.4510000,108.7470000,108.4510000,108.6100000,165419
SU26207RMFS9,D,05/04/18,00:00:00,108.5370000,108.8240000,108.5360000,108.6520000,13584
SU26207RMFS9,D,06/04/18,00:00:00,108.6550000,108.6990000,108.4010000,108.4510000,35433
SU26207RMFS9,D,09/04/18,00:00:00,108.4010000,108.4010000,106.7610000,106.7610000,1240692
SU26207RMFS9,D,10/04/18,00:00:00,107.0790000,107.0790000,104.5700000,104.5720000,3806775
SU26207RMFS9,D,11/04/18,00:00:00,104.2010000,105.4490000,103.7500000,105.3700000,3054411
SU26207RMFS9,D,12/04/18,00:00:00,106.0600000,106.7970000,105.3050000,106.0540000,2088251
SU26207RMFS9,D,13/04/18,00:00:00,106.4250000,106.4250000,105.1950000,105.5450000,931210
SU26207RMFS9,D,16/04/18,00:00:00,105.5870000,105.7980000,104.8510000,105.5010000,906569
SU26207RMFS9,D,17/04/18,00:00:00,106.3500000,106.3500000,105.7510000,106.2000000,1913169
SU26207RMFS9,D,18/04/18,00:00:00,105.9410000,106.6500000,105.8160000,106.5010000,698772
SU26207RMFS9,D,19/04/18,00:00:00,106.9970000,107.1430000,106.4510000,106.8500000,1277727
SU26207RMFS9,D,20/04/18,00:00:00,107.0430000,107.0430000,106.6020000,106.7580000,590933
SU26207RMFS9,D,23/04/18,00:00:00,106.8300000,106.8300000,106.3210000,106.5510000,1647163
SU26207RMFS9,D,24/04/18,00:00:00,106.5030000,106.9970000,106.3270000,106.7660000,808105
SU26207RMFS9,D,25/04/18,00:00:00,106.6370000,106.8960000,106.4000000,106.6130000,480662
SU26207RMFS9,D,26/04/18,00:00:00,106.3070000,106.6490000,106.0380000,106.3490000,491680
SU26207RMFS9,D,27/04/18,00:00:00,106.3780000,106.7500000,106.2520000,106.5070000,794280
SU26207RMFS9,D,28/04/18,00:00:00,106.7990000,106.7990000,106.4600000,106.5400000,662355
SU26207RMFS9,D,30/04/18,00:00:00,106.4720000,106.7990000,106.4720000,106.4750000,2532
SU26207RMFS9,D,02/05/18,00:00:00,106.7980000,106.7990000,106.1800000,106.6280000,5722
SU26207RMFS9,D,03/05/18,00:00:00,106.0410000,106.6260000,105.7020000,105.7020000,1070503
SU26207RMFS9,D,04/05/18,00:00:00,106.0980000,106.2000000,105.8010000,106.1430000,1399783
SU26207RMFS9,D,07/05/18,00:00:00,106.4910000,106.4910000,105.7310000,106.0000000,137610
SU26207RMFS9,D,08/05/18,00:00:00,106.2000000,106.4170000,105.5400000,105.5500000,698122
SU26207RMFS9,D,10/05/18,00:00:00,106.0170000,106.0170000,105.6500000,105.7190000,336112
SU26207RMFS9,D,11/05/18,00:00:00,106.1760000,106.1770000,105.8510000,105.9920000,224552
SU26207RMFS9,D,14/05/18,00:00:00,105.8020000,106.1880000,105.7100000,105.8070000,48359
SU26207RMFS9,D,15/05/18,00:00:00,105.7290000,106.1440000,105.5500000,105.6610000,1618471
SU26207RMFS9,D,16/05/18,00:00:00,105.7010000,105.8980000,105.5610000,105.7500000,642627
SU26207RMFS9,D,17/05/18,00:00:00,105.5530000,106.0000000,105.5520000,105.9010000,1059394
SU26207RMFS9,D,18/05/18,00:00:00,106.1990000,106.1990000,105.6120000,105.7000000,422939
SU26207RMFS9,D,21/05/18,00:00:00,106.1370000,106.1370000,105.5500000,105.7510000,906977
SU26207RMFS9,D,22/05/18,00:00:00,105.6540000,106.0910000,105.6540000,106.0010000,1272013
SU26207RMFS9,D,23/05/18,00:00:00,105.9110000,106.4810000,105.7000000,106.2000000,1372765
SU26207RMFS9,D,24/05/18,00:00:00,106.4390000,106.4500000,105.8840000,106.2040000,247893
SU26207RMFS9,D,25/05/18,00:00:00,106.3000000,106.3490000,106.0000000,106.0020000,286411
SU26207RMFS9,D,28/05/18,00:00:00,106.0030000,106.4000000,106.0030000,106.0520000,159211
SU26207RMFS9,D,29/05/18,00:00:00,106.1030000,106.1030000,105.8000000,105.8970000,751282
SU26207RMFS9,D,30/05/18,00:00:00,105.8020000,105.9500000,105.8020000,105.8500000,1289356
SU26207RMFS9,D,31/05/18,00:00:00,105.8310000,105.9960000,105.6500000,105.7990000,897323
SU26207RMFS9,D,01/06/18,00:00:00,105.7500000,105.9460000,105.7010000,105.7010000,233530
SU26207RMFS9,D,04/06/18,00:00:00,105.7010000,105.9980000,105.7010000,105.8520000,979064
SU26207RMFS9,D,05/06/18,00:00:00,105.8530000,105.9980000,105.5100000,105.5510000,799402
SU26207RMFS9,D,06/06/18,00:00:00,105.5050000,105.7000000,105.4010000,105.5480000,658745
SU26207RMFS9,D,07/06/18,00:00:00,105.4030000,105.6450000,105.0420000,105.1120000,1250369
SU26207RMFS9,D,08/06/18,00:00:00,105.1120000,105.2450000,104.6010000,104.6390000,2190230
SU26207RMFS9,D,09/06/18,00:00:00,105.0260000,105.0260000,104.5010000,104.8010000,4575
SU26207RMFS9,D,11/06/18,00:00:00,104.6160000,105.0790000,104.6120000,105.0290000,215
SU26207RMFS9,D,13/06/18,00:00:00,104.6040000,104.8620000,104.3010000,104.4120000,1012785
SU26207RMFS9,D,14/06/18,00:00:00,104.9900000,104.9900000,104.3230000,104.5010000,789312
SU26207RMFS9,D,15/06/18,00:00:00,104.5030000,104.7860000,103.4010000,103.4400000,1254267
SU26207RMFS9,D,18/06/18,00:00:00,103.7940000,103.7940000,102.6000000,102.8010000,6095628
SU26207RMFS9,D,19/06/18,00:00:00,102.8990000,102.9930000,102.1070000,102.9490000,3903460
SU26207RMFS9,D,20/06/18,00:00:00,102.9960000,103.7970000,102.9310000,103.7970000,3941045
SU26207RMFS9,D,21/06/18,00:00:00,103.3730000,104.0000000,103.2350000,103.7100000,858354
SU26207RMFS9,D,22/06/18,00:00:00,103.7020000,104.1890000,103.4180000,103.8030000,2156402
SU26207RMFS9,D,25/06/18,00:00:00,103.7990000,104.1990000,103.7010000,103.9520000,1963624
SU26207RMFS9,D,26/06/18,00:00:00,103.8120000,104.0980000,103.3030000,103.4000000,2331604
SU26207RMFS9,D,27/06/18,00:00:00,103.5960000,103.6810000,103.0000000,103.3910000,2654248
SU26207RMFS9,D,28/06/18,00:00:00,103.1550000,103.5990000,103.0020000,103.5990000,3439989
SU26207RMFS9,D,29/06/18,00:00:00,103.5090000,103.8980000,103.5080000,103.8020000,479212
SU26207RMFS9,D,02/07/18,00:00:00,103.8020000,103.9890000,103.4670000,103.6530000,360718
SU26207RMFS9,D,03/07/18,00:00:00,103.8990000,103.8990000,103.4520000,103.6000000,158549
SU26207RMFS9,D,04/07/18,00:00:00,103.8400000,103.8480000,103.3870000,103.6000000,610918
SU26207RMFS9,D,05/07/18,00:00:00,103.3760000,103.9990000,103.3760000,103.9000000,937405
SU26207RMFS9,D,06/07/18,00:00:00,103.8000000,103.9980000,103.7140000,103.8000000,626102
SU26207RMFS9,D,09/07/18,00:00:00,104.0360000,104.4000000,103.6120000,104.3350000,1137287
SU26207RMFS9,D,10/07/18,00:00:00,104.4940000,104.4950000,104.0010000,104.4050000,1476349
SU26207RMFS9,D,11/07/18,00:00:00,104.4040000,104.7000000,104.1510000,104.4990000,899707
SU26207RMFS9,D,12/07/18,00:00:00,104.6390000,104.7500000,104.1730000,104.6300000,1615981
SU26207RMFS9,D,13/07/18,00:00:00,104.8380000,104.8380000,104.5010000,104.7500000,138774
SU26207RMFS9,D,16/07/18,00:00:00,104.2940000,104.8870000,104.2940000,104.3800000,9385
SU26207RMFS9,D,17/07/18,00:00:00,104.3530000,104.4990000,103.9000000,104.0500000,778424
SU26207RMFS9,D,18/07/18,00:00:00,104.0250000,104.2890000,103.6000000,103.7530000,2072030
SU26207RMFS9,D,19/07/18,00:00:00,103.7520000,103.9000000,103.4120000,103.4530000,1884982
SU26207RMFS9,D,20/07/18,00:00:00,103.6970000,103.7000000,103.4600000,103.4600000,1159814
SU26207RMFS9,D,23/07/18,00:00:00,103.6480000,103.7000000,103.5520000,103.5660000,682509
SU26207RMFS9,D,24/07/18,00:00:00,103.4530000,103.7500000,103.3520000,103.5700000,70394
SU26207RMFS9,D,25/07/18,00:00:00,103.5550000,103.6010000,103.0000000,103.3670000,892937
SU26207RMFS9,D,26/07/18,00:00:00,103.2640000,103.5890000,103.0500000,103.2570000,128251
SU26207RMFS9,D,27/07/18,00:00:00,103.2420000,103.4000000,103.1060000,103.2500000,14399
SU26207RMFS9,D,30/07/18,00:00:00,103.1010000,103.4990000,103.1010000,103.4020000,30748
SU26207RMFS9,D,31/07/18,00:00:00,103.3210000,103.7480000,103.3200000,103.7000000,1797669
SU26207RMFS9,D,01/08/18,00:00:00,103.7470000,103.8000000,103.5030000,103.5030000,346201
SU26207RMFS9,D,02/08/18,00:00:00,103.6980000,103.6980000,102.6010000,102.9500000,1184553
SU26207RMFS9,D,03/08/18,00:00:00,102.9980000,103.0390000,102.5700000,102.7610000,602701
SU26207RMFS9,D,06/08/18,00:00:00,102.6150000,102.9870000,102.3200000,102.5980000,39439
SU26207RMFS9,D,07/08/18,00:00:00,102.6200000,102.6970000,102.3220000,102.5100000,556285
SU26207RMFS9,D,08/08/18,00:00:00,102.4400000,102.6970000,101.0000000,101.3030000,1765868
SU26207RMFS9,D,09/08/18,00:00:00,101.0060000,101.0900000,100.0000000,100.4960000,4041121
SU26207RMFS9,D,10/08/18,00:00:00,100.5000000,100.7400000,99.9030000,100.0000000,1338082
SU26207RMFS9,D,13/08/18,00:00:00,100.0000000,100.1990000,99.3510000,99.5000000,854174
SU26207RMFS9,D,14/08/18,00:00:00,99.8600000,100.1000000,99.5210000,99.7600000,1756805
SU26207RMFS9,D,15/08/18,00:00:00,99.5170000,99.8980000,99.0030000,99.0990000,948415
SU26207RMFS9,D,16/08/18,00:00:00,99.4070000,99.4500000,98.6000000,98.7630000,766531
SU26207RMFS9,D,17/08/18,00:00:00,99.0510000,99.2890000,97.7020000,98.0000000,422169
SU26207RMFS9,D,20/08/18,00:00:00,98.3650000,98.3650000,97.8590000,97.9400000,149389
SU26207RMFS9,D,21/08/18,00:00:00,98.2940000,98.7500000,97.9210000,98.6000000,1494908
SU26207RMFS9,D,22/08/18,00:00:00,98.7670000,98.8990000,98.3510000,98.4630000,952138
SU26207RMFS9,D,23/08/18,00:00:00,98.4020000,98.7410000,97.8500000,98.1500000,1580300
SU26207RMFS9,D,24/08/18,00:00:00,97.8720000,98.5270000,97.8720000,98.2620000,317620
SU26207RMFS9,D,27/08/18,00:00:00,98.2640000,98.5940000,98.1040000,98.2510000,434430
SU26207RMFS9,D,28/08/18,00:00:00,98.2560000,98.4990000,98.1510000,98.1520000,403308
SU26207RMFS9,D,29/08/18,00:00:00,98.4850000,100.7500000,97.9070000,97.9070000,390523
SU26207RMFS9,D,30/08/18,00:00:00,97.9080000,98.1980000,97.5700000,97.6990000,369530
SU26207RMFS9,D,31/08/18,00:00:00,98.3260000,98.3260000,97.5700000,97.8540000,568456
SU26207RMFS9,D,03/09/18,00:00:00,98.1490000,98.3000000,97.6510000,98.1490000,66136
SU26207RMFS9,D,04/09/18,00:00:00,98.1000000,98.1000000,97.0500000,97.3500000,402101
SU26207RMFS9,D,05/09/18,00:00:00,97.1270000,97.5360000,96.7240000,96.8180000,283282
SU26207RMFS9,D,06/09/18,00:00:00,96.7210000,96.7980000,95.4000000,95.5530000,1280976
SU26207RMFS9,D,07/09/18,00:00:00,95.7680000,95.9380000,94.8500000,95.1380000,811814
SU26207RMFS9,D,10/09/18,00:00:00,95.2920000,95.2920000,94.3000000,95.0980000,3513602
SU26207RMFS9,D,11/09/18,00:00:00,95.3390000,96.6000000,95.1650000,96.2660000,2329928
SU26207RMFS9,D,12/09/18,00:00:00,96.5000000,97.1880000,96.3330000,97.1000000,1825570
SU26207RMFS9,D,13/09/18,00:00:00,97.3290000,97.5490000,96.7630000,97.1440000,850747
SU26207RMFS9,D,14/09/18,00:00:00,97.1000000,97.3050000,96.3340000,97.0100000,1251457
SU26207RMFS9,D,17/09/18,00:00:00,97.2890000,97.2890000,96.3510000,96.6700000,1601285
SU26207RMFS9,D,18/09/18,00:00:00,96.8580000,97.2970000,96.6510000,96.9240000,245453
SU26207RMFS9,D,19/09/18,00:00:00,97.3970000,97.9980000,97.0010000,97.7010000,1082336
SU26207RMFS9,D,20/09/18,00:00:00,97.8810000,98.3590000,97.4020000,97.5050000,2005641
SU26207RMFS9,D,21/09/18,00:00:00,97.9380000,98.2990000,97.5900000,97.8210000,693089
SU26207RMFS9,D,24/09/18,00:00:00,98.0780000,98.6020000,97.8600000,98.4850000,2525697
SU26207RMFS9,D,25/09/18,00:00:00,98.4000000,98.5450000,98.1020000,98.3010000,1109809
SU26207RMFS9,D,26/09/18,00:00:00,98.3790000,98.5070000,98.0010000,98.1500000,913605
SU26207RMFS9,D,27/09/18,00:00:00,98.3970000,98.7890000,98.0500000,98.7000000,1567872
SU26207RMFS9,D,28/09/18,00:00:00,98.7990000,99.2960000,98.3530000,98.7100000,1168431
SU26207RMFS9,D,01/10/18,00:00:00,98.5500000,99.2000000,98.5500000,99.0070000,442945
SU26207RMFS9,D,02/10/18,00:00:00,99.4750000,99.5990000,98.9990000,99.1000000,1167039
SU26207RMFS9,D,03/10/18,00:00:00,99.3320000,99.3540000,98.2870000,98.8000000,921149
SU26207RMFS9,D,04/10/18,00:00:00,99.4410000,99.4410000,97.7000000,97.7500000,4304462
SU26207RMFS9,D,05/10/18,00:00:00,98.0000000,98.5530000,97.4000000,97.6010000,753117
SU26207RMFS9,D,08/10/18,00:00:00,97.3110000,97.5990000,96.7520000,97.0000000,2653320
SU26207RMFS9,D,09/10/18,00:00:00,97.4000000,97.4010000,96.7120000,96.9520000,714183
SU26207RMFS9,D,10/10/18,00:00:00,97.1990000,97.4890000,96.9000000,96.9970000,1177418
SU26207RMFS9,D,11/10/18,00:00:00,96.9000000,97.0100000,96.7500000,96.8490000,645757
SU26207RMFS9,D,12/10/18,00:00:00,97.0930000,97.5000000,96.9200000,97.3500000,3668696
SU26207RMFS9,D,15/10/18,00:00:00,97.5690000,98.1590000,97.2010000,98.1500000,1384132
SU26207RMFS9,D,16/10/18,00:00:00,97.7050000,98.6970000,97.7050000,98.6500000,1841986
SU26207RMFS9,D,17/10/18,00:00:00,98.3480000,98.6990000,98.3480000,98.5200000,998572
SU26207RMFS9,D,18/10/18,00:00:00,98.4090000,98.4790000,98.2000000,98.2000000,715854
SU26207RMFS9,D,19/10/18,00:00:00,98.4740000,98.6560000,98.0560000,98.4050000,1185725
SU26207RMFS9,D,22/10/18,00:00:00,98.4070000,98.9500000,98.4070000,98.9500000,1173849
SU26207RMFS9,D,23/10/18,00:00:00,98.7110000,98.9400000,98.5000000,98.5000000,978806
SU26207RMFS9,D,24/10/18,00:00:00,98.4910000,98.7500000,98.2000000,98.4010000,921776
SU26207RMFS9,D,25/10/18,00:00:00,98.4030000,98.5840000,97.9990000,98.2990000,2748563
SU26207RMFS9,D,26/10/18,00:00:00,98.4950000,98.4950000,97.9300000,98.1430000,280225
SU26207RMFS9,D,29/10/18,00:00:00,98.0080000,98.4790000,97.8310000,98.3520000,576713
SU26207RMFS9,D,30/10/18,00:00:00,98.4180000,98.4990000,98.1510000,98.2010000,799775
SU26207RMFS9,D,31/10/18,00:00:00,98.0570000,98.5000000,98.0570000,98.2530000,510386
SU26207RMFS9,D,01/11/18,00:00:00,98.3990000,98.4990000,98.1290000,98.1520000,68031
SU26207RMFS9,D,02/11/18,00:00:00,98.3890000,98.4590000,98.1500000,98.1800000,403971
SU26207RMFS9,D,06/11/18,00:00:00,98.3830000,98.3830000,98.1320000,98.2970000,180088
SU26207RMFS9,D,07/11/18,00:00:00,98.2000000,98.2980000,97.7500000,97.7600000,476714
SU26207RMFS9,D,08/11/18,00:00:00,97.9690000,97.9690000,96.7500000,97.0580000,1645846
SU26207RMFS9,D,09/11/18,00:00:00,97.0510000,97.3000000,96.4800000,96.6000000,1021371
SU26207RMFS9,D,12/11/18,00:00:00,96.6000000,96.8170000,96.2600000,96.4390000,250436
SU26207RMFS9,D,13/11/18,00:00:00,96.6160000,96.6190000,95.8000000,96.0990000,401168
SU26207RMFS9,D,14/11/18,00:00:00,95.9060000,98.0000000,95.7560000,97.7530000,2368734
SU26207RMFS9,D,15/11/18,00:00:00,97.9990000,98.3510000,97.8550000,98.2400000,3093408
SU26207RMFS9,D,16/11/18,00:00:00,98.2480000,98.4090000,97.9990000,98.0720000,257338
SU26207RMFS9,D,19/11/18,00:00:00,98.1590000,98.2690000,97.9030000,97.9280000,296765
SU26207RMFS9,D,20/11/18,00:00:00,98.1830000,98.1830000,97.5150000,97.5160000,208188
SU26207RMFS9,D,21/11/18,00:00:00,97.8510000,97.9520000,97.5560000,97.7660000,92817
SU26207RMFS9,D,22/11/18,00:00:00,97.8000000,98.0000000,97.7060000,97.7670000,166474
SU26207RMFS9,D,23/11/18,00:00:00,98.4790000,98.4790000,97.2000000,97.3000000,790742
SU26207RMFS9,D,26/11/18,00:00:00,97.5000000,97.5000000,96.5710000,96.6520000,588593
SU26207RMFS9,D,27/11/18,00:00:00,96.9900000,97.5140000,96.7000000,97.1000000,861749
SU26207RMFS9,D,28/11/18,00:00:00,97.1000000,97.4470000,97.0110000,97.1100000,246406
SU26207RMFS9,D,29/11/18,00:00:00,97.3980000,98.0000000,97.1060000,97.8510000,1392555
SU26207RMFS9,D,30/11/18,00:00:00,97.6690000,98.0000000,97.6550000,97.9510000,853049
SU26207RMFS9,D,03/12/18,00:00:00,97.9520000,98.4990000,97.9520000,98.4020000,1772230
SU26207RMFS9,D,04/12/18,00:00:00,98.4980000,98.6880000,98.2010000,98.2010000,2702233
SU26207RMFS9,D,05/12/18,00:00:00,98.2010000,98.2010000,97.7000000,97.9030000,452005
SU26207RMFS9,D,06/12/18,00:00:00,97.8030000,98.1490000,97.6710000,97.9470000,155129
SU26207RMFS9,D,07/12/18,00:00:00,98.1290000,98.3900000,97.7430000,98.1520000,501994
SU26207RMFS9,D,10/12/18,00:00:00,98.2500000,98.4160000,97.9300000,98.1100000,36027
SU26207RMFS9,D,11/12/18,00:00:00,98.2490000,98.2490000,97.9020000,98.0130000,65832
SU26207RMFS9,D,12/12/18,00:00:00,98.0130000,98.1910000,98.0000000,98.0230000,43557
SU26207RMFS9,D,13/12/18,00:00:00,98.0010000,98.1860000,97.9410000,97.9410000,20691
SU26207RMFS9,D,14/12/18,00:00:00,97.9410000,98.1780000,97.7610000,97.9980000,454288
SU26207RMFS9,D,17/12/18,00:00:00,98.1470000,98.1480000,97.5040000,97.7000000,420828
SU26207RMFS9,D,18/12/18,00:00:00,97.5510000,97.8080000,97.4000000,97.4550000,117340
SU26207RMFS9,D,19/12/18,00:00:00,97.4000000,97.7580000,97.2600000,97.4060000,91898
SU26207RMFS9,D,20/12/18,00:00:00,97.3560000,98.1190000,97.3560000,97.8580000,649895
SU26207RMFS9,D,21/12/18,00:00:00,97.9730000,97.9730000,97.5300000,97.6050000,423416
SU26207RMFS9,D,24/12/18,00:00:00,97.9190000,97.9190000,97.4520000,97.7510000,316222
SU26207RMFS9,D,25/12/18,00:00:00,97.5960000,97.7470000,97.2010000,97.4530000,596927
SU26207RMFS9,D,26/12/18,00:00:00,97.4030000,97.6780000,97.3470000,97.4670000,48740
SU26207RMFS9,D,27/12/18,00:00:00,97.5350000,98.0080000,97.5000000,97.9700000,244667
SU26207RMFS9,D,28/12/18,00:00:00,98.0580000,98.0590000,97.7000000,97.8880000,403056
SU26207RMFS9,D,29/12/18,00:00:00,98.0870000,98.1500000,97.8530000,98.0000000,88792
SU26207RMFS9,D,03/01/19,00:00:00,98.1600000,98.1690000,97.9020000,98.1690000,2101
SU26207RMFS9,D,04/01/19,00:00:00,98.0050000,98.2890000,98.0050000,98.2500000,2646
SU26207RMFS9,D,08/01/19,00:00:00,98.2490000,98.3690000,98.1010000,98.3000000,5732
SU26207RMFS9,D,09/01/19,00:00:00,98.0630000,99.4480000,98.0310000,99.3400000,1625472
SU26207RMFS9,D,10/01/19,00:00:00,99.0940000,99.6000000,99.0910000,99.5020000,1971185
SU26207RMFS9,D,11/01/19,00:00:00,99.5010000,100.0790000,99.5010000,99.7540000,742527
SU26207RMFS9,D,14/01/19,00:00:00,99.5300000,100.1480000,99.5010000,99.8500000,365283
SU26207RMFS9,D,15/01/19,00:00:00,100.0980000,100.4490000,99.6330000,100.3500000,2566274
SU26207RMFS9,D,16/01/19,00:00:00,100.1740000,100.6480000,100.0110000,100.4260000,6514756
SU26207RMFS9,D,17/01/19,00:00:00,100.6460000,100.6460000,100.1220000,100.1520000,869430
SU26207RMFS9,D,18/01/19,00:00:00,100.4960000,100.5490000,100.0040000,100.4010000,2244239
SU26207RMFS9,D,21/01/19,00:00:00,100.5390000,100.5980000,100.2470000,100.3580000,466788
SU26207RMFS9,D,22/01/19,00:00:00,100.4460000,100.4480000,100.1000000,100.2020000,665428
SU26207RMFS9,D,23/01/19,00:00:00,100.3980000,100.4900000,100.1070000,100.3000000,3303933
SU26207RMFS9,D,24/01/19,00:00:00,100.2700000,100.6000000,100.2520000,100.5120000,1055307
SU26207RMFS9,D,25/01/19,00:00:00,100.6190000,100.6200000,100.2000000,100.2210000,98397
SU26207RMFS9,D,28/01/19,00:00:00,100.1530000,100.3900000,100.0510000,100.1010000,925797
SU26207RMFS9,D,29/01/19,00:00:00,100.2240000,100.2320000,99.9020000,100.1260000,138355
SU26207RMFS9,D,30/01/19,00:00:00,100.3430000,100.3890000,100.0600000,100.3010000,585704
SU26207RMFS9,D,31/01/19,00:00:00,100.4930000,101.4280000,100.4930000,101.2500000,2180408
SU26207RMFS9,D,01/02/19,00:00:00,100.8500000,101.2950000,100.8500000,101.1000000,964906
SU26207RMFS9,D,04/02/19,00:00:00,101.3460000,101.3460000,100.9960000,101.1030000,617688
SU26207RMFS9,D,05/02/19,00:00:00,101.3400000,101.4500000,101.1080000,101.3100000,349827
SU26207RMFS9,D,06/02/19,00:00:00,101.4780000,101.5670000,101.1030000,101.1680000,1555322
SU26207RMFS9,D,07/02/19,00:00:00,101.1700000,101.3960000,100.8030000,101.0000000,235943
SU26207RMFS9,D,08/02/19,00:00:00,100.8170000,101.1960000,100.8110000,101.1510000,301686
SU26207RMFS9,D,11/02/19,00:00:00,101.1970000,101.3480000,100.7570000,100.9000000,139945
SU26207RMFS9,D,12/02/19,00:00:00,100.7540000,100.9650000,100.6000000,100.8900000,231783
SU26207RMFS9,D,13/02/19,00:00:00,100.8500000,100.8890000,100.4500000,100.4500000,1096180
SU26207RMFS9,D,14/02/19,00:00:00,99.5000000,99.9000000,99.1000000,99.7640000,8495395
SU26207RMFS9,D,15/02/19,00:00:00,99.7530000,100.5000000,99.7520000,100.3020000,2173067
SU26207RMFS9,D,18/02/19,00:00:00,100.5540000,100.5540000,100.0690000,100.3640000,76764
SU26207RMFS9,D,19/02/19,00:00:00,100.6450000,100.6500000,99.9500000,100.0650000,2539759
SU26207RMFS9,D,20/02/19,00:00:00,99.9600000,100.3860000,99.9550000,100.3000000,42184
SU26207RMFS9,D,21/02/19,00:00:00,100.1130000,100.4480000,100.1130000,100.3010000,205215
SU26207RMFS9,D,22/02/19,00:00:00,100.2110000,100.6190000,100.2010000,100.3500000,170695
SU26207RMFS9,D,25/02/19,00:00:00,100.3070000,100.8870000,100.3030000,100.7000000,356005
SU26207RMFS9,D,26/02/19,00:00:00,100.4530000,100.6480000,100.3220000,100.4000000,602271
SU26207RMFS9,D,27/02/19,00:00:00,100.3260000,100.5150000,100.0510000,100.0510000,1020683
SU26207RMFS9,D,28/02/19,00:00:00,100.3000000,100.5300000,99.9510000,100.4030000,1601867
SU26207RMFS9,D,01/03/19,00:00:00,100.4010000,100.6680000,100.2800000,100.5510000,1317919
SU26207RMFS9,D,04/03/19,00:00:00,100.8000000,100.8350000,100.3030000,100.3070000,73523
SU26207RMFS9,D,05/03/19,00:00:00,100.3070000,100.4990000,100.3040000,100.3130000,754639
SU26207RMFS9,D,06/03/19,00:00:00,100.3050000,100.4900000,100.1500000,100.2200000,707973
SU26207RMFS9,D,07/03/19,00:00:00,100.4250000,100.4320000,100.1160000,100.2620000,158399
SU26207RMFS9,D,11/03/19,00:00:00,100.2520000,100.4370000,100.1720000,100.3010000,19691
SU26207RMFS9,D,12/03/19,00:00:00,100.2530000,100.5500000,100.2530000,100.4590000,33619
SU26207RMFS9,D,13/03/19,00:00:00,100.6140000,100.7490000,100.3040000,100.5510000,994883
SU26207RMFS9,D,14/03/19,00:00:00,100.4550000,100.6500000,100.4550000,100.4740000,1181638
SU26207RMFS9,D,15/03/19,00:00:00,100.5310000,100.6700000,100.4480000,100.5510000,343026
SU26207RMFS9,D,18/03/19,00:00:00,100.5010000,101.1950000,100.5000000,101.1490000,1578796
SU26207RMFS9,D,19/03/19,00:00:00,101.2880000,101.4400000,101.1520000,101.1760000,711277
SU26207RMFS9,D,20/03/19,00:00:00,101.1630000,101.3500000,100.9720000,101.2520000,1036185
SU26207RMFS9,D,21/03/19,00:00:00,101.4360000,101.9470000,101.3990000,101.7020000,1729637
SU26207RMFS9,D,22/03/19,00:00:00,101.7800000,101.8180000,101.1040000,101.1040000,1637903
SU26207RMFS9,D,25/03/19,00:00:00,101.2140000,101.9000000,101.2130000,101.8410000,481480
