<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26212RMFS9,D,01/03/18,00:00:00,100.9010000,102.8900000,100.7550000,100.8000000,713327
SU26212RMFS9,D,02/03/18,00:00:00,100.8020000,100.8890000,100.6080000,100.6520000,128731
SU26212RMFS9,D,05/03/18,00:00:00,100.5100000,100.8500000,100.5080000,100.7530000,798311
SU26212RMFS9,D,06/03/18,00:00:00,100.6460000,100.9970000,100.5990000,100.8680000,511927
SU26212RMFS9,D,07/03/18,00:00:00,100.9890000,101.0500000,100.8010000,100.8210000,15006
SU26212RMFS9,D,09/03/18,00:00:00,100.9970000,101.2190000,100.7050000,101.0000000,1269
SU26212RMFS9,D,12/03/18,00:00:00,100.9020000,100.9990000,100.7730000,100.9020000,72570
SU26212RMFS9,D,13/03/18,00:00:00,100.9000000,101.0000000,100.8010000,100.8500000,668425
SU26212RMFS9,D,14/03/18,00:00:00,100.9430000,100.9470000,100.6050000,100.6620000,894881
SU26212RMFS9,D,15/03/18,00:00:00,100.7340000,100.8190000,100.3730000,100.4000000,620491
SU26212RMFS9,D,16/03/18,00:00:00,100.5460000,100.6450000,100.3000000,100.5120000,2119162
SU26212RMFS9,D,19/03/18,00:00:00,100.3780000,100.6470000,100.3780000,100.4520000,192171
SU26212RMFS9,D,20/03/18,00:00:00,100.5210000,100.8500000,100.4150000,100.8470000,1412718
SU26212RMFS9,D,21/03/18,00:00:00,100.8490000,101.0990000,100.7830000,100.9000000,2899663
SU26212RMFS9,D,22/03/18,00:00:00,100.8780000,101.3490000,100.8760000,101.1150000,2430176
SU26212RMFS9,D,23/03/18,00:00:00,100.9710000,101.3980000,100.9660000,101.1990000,810937
SU26212RMFS9,D,26/03/18,00:00:00,101.1990000,101.2490000,100.6000000,100.8810000,133809
SU26212RMFS9,D,27/03/18,00:00:00,100.7410000,101.0000000,100.6410000,100.6410000,112531
SU26212RMFS9,D,28/03/18,00:00:00,100.8500000,100.8510000,100.7080000,100.8150000,409674
SU26212RMFS9,D,29/03/18,00:00:00,100.6330000,101.0680000,100.6190000,100.8190000,73048
SU26212RMFS9,D,30/03/18,00:00:00,100.6830000,100.9000000,100.6800000,100.8500000,191267
SU26212RMFS9,D,02/04/18,00:00:00,100.8990000,100.9440000,100.7950000,100.8500000,65106
SU26212RMFS9,D,03/04/18,00:00:00,100.7660000,101.1210000,100.7660000,100.7770000,118868
SU26212RMFS9,D,04/04/18,00:00:00,100.7010000,100.9700000,100.7010000,100.9010000,287845
SU26212RMFS9,D,05/04/18,00:00:00,100.8100000,101.0990000,100.8100000,100.8830000,212488
SU26212RMFS9,D,06/04/18,00:00:00,100.8700000,100.8990000,100.6010000,100.7910000,367911
SU26212RMFS9,D,09/04/18,00:00:00,100.6100000,100.6100000,98.9620000,99.0340000,3739223
SU26212RMFS9,D,10/04/18,00:00:00,99.1510000,99.3500000,97.0070000,97.3010000,629069
SU26212RMFS9,D,11/04/18,00:00:00,97.1620000,97.7370000,93.6000000,97.6500000,362167
SU26212RMFS9,D,12/04/18,00:00:00,97.7840000,98.8990000,97.7710000,98.2780000,416197
SU26212RMFS9,D,13/04/18,00:00:00,98.7120000,98.7130000,97.5610000,97.9490000,778224
SU26212RMFS9,D,16/04/18,00:00:00,97.1580000,98.0990000,97.0710000,97.8510000,2570840
SU26212RMFS9,D,17/04/18,00:00:00,97.8610000,98.5000000,97.8520000,98.3510000,1273497
SU26212RMFS9,D,18/04/18,00:00:00,98.2500000,98.8000000,98.0480000,98.6090000,1525629
SU26212RMFS9,D,19/04/18,00:00:00,98.9100000,99.3500000,98.6110000,99.3000000,3173716
SU26212RMFS9,D,20/04/18,00:00:00,99.4990000,99.4990000,98.8600000,99.2500000,260472
SU26212RMFS9,D,23/04/18,00:00:00,99.0860000,99.3960000,98.8010000,98.9000000,2348782
SU26212RMFS9,D,24/04/18,00:00:00,98.9490000,99.6500000,98.8830000,99.5500000,1348846
SU26212RMFS9,D,25/04/18,00:00:00,100.0000000,102.8990000,99.2550000,99.2590000,154557
SU26212RMFS9,D,26/04/18,00:00:00,99.3000000,99.3500000,98.8000000,99.0010000,1004636
SU26212RMFS9,D,27/04/18,00:00:00,99.1010000,99.4870000,99.1000000,99.3630000,933144
SU26212RMFS9,D,28/04/18,00:00:00,99.5790000,99.5790000,99.3330000,99.3610000,14180
SU26212RMFS9,D,30/04/18,00:00:00,99.6820000,99.6820000,99.1010000,99.5000000,727
SU26212RMFS9,D,02/05/18,00:00:00,99.5720000,99.8370000,99.1550000,99.8060000,989
SU26212RMFS9,D,03/05/18,00:00:00,99.1770000,99.5950000,98.8090000,98.8100000,1072961
SU26212RMFS9,D,04/05/18,00:00:00,99.1490000,99.1940000,98.7010000,98.9010000,1402452
SU26212RMFS9,D,07/05/18,00:00:00,99.1980000,99.1980000,98.8270000,99.0020000,1216930
SU26212RMFS9,D,08/05/18,00:00:00,98.9520000,99.2460000,98.1410000,98.1410000,834662
SU26212RMFS9,D,10/05/18,00:00:00,99.0550000,99.1000000,98.7500000,98.8500000,494601
SU26212RMFS9,D,11/05/18,00:00:00,98.9500000,99.1990000,98.8510000,99.0850000,655639
SU26212RMFS9,D,14/05/18,00:00:00,99.2950000,99.2960000,98.8120000,99.0480000,130519
SU26212RMFS9,D,15/05/18,00:00:00,98.8710000,99.1500000,98.6500000,98.7010000,1226410
SU26212RMFS9,D,16/05/18,00:00:00,99.1890000,99.1890000,98.6760000,98.7600000,379047
SU26212RMFS9,D,17/05/18,00:00:00,98.6520000,99.1330000,98.6510000,98.8520000,459136
SU26212RMFS9,D,18/05/18,00:00:00,98.9410000,99.3000000,98.6500000,98.6620000,800220
SU26212RMFS9,D,21/05/18,00:00:00,98.7580000,98.9780000,98.4060000,98.7010000,26341
SU26212RMFS9,D,22/05/18,00:00:00,98.9170000,98.9790000,98.7510000,98.8570000,23676
SU26212RMFS9,D,23/05/18,00:00:00,98.9790000,99.2500000,98.8080000,98.9510000,734571
SU26212RMFS9,D,24/05/18,00:00:00,99.4460000,99.5060000,99.0040000,99.3010000,1272346
SU26212RMFS9,D,25/05/18,00:00:00,99.2200000,99.3500000,99.0090000,99.0510000,407316
SU26212RMFS9,D,28/05/18,00:00:00,99.2000000,99.2480000,98.9910000,99.0780000,7159
SU26212RMFS9,D,29/05/18,00:00:00,99.0020000,99.0200000,98.8600000,98.8700000,679690
SU26212RMFS9,D,30/05/18,00:00:00,99.0980000,99.1000000,98.8210000,98.9080000,3817
SU26212RMFS9,D,31/05/18,00:00:00,99.0990000,99.1180000,98.7070000,98.7590000,1512569
SU26212RMFS9,D,01/06/18,00:00:00,98.9900000,99.1000000,98.7650000,98.8030000,55846
SU26212RMFS9,D,04/06/18,00:00:00,98.8050000,99.1470000,98.8040000,99.0100000,704794
SU26212RMFS9,D,05/06/18,00:00:00,99.1480000,99.1490000,98.7000000,98.7010000,929003
SU26212RMFS9,D,06/06/18,00:00:00,98.6520000,98.9320000,98.5010000,98.5670000,391266
SU26212RMFS9,D,07/06/18,00:00:00,98.7500000,98.7820000,98.1010000,98.2010000,514057
SU26212RMFS9,D,08/06/18,00:00:00,98.1820000,98.5780000,97.6000000,97.7640000,559397
SU26212RMFS9,D,09/06/18,00:00:00,97.6300000,98.0810000,97.6300000,97.8500000,6512
SU26212RMFS9,D,11/06/18,00:00:00,97.6310000,97.9990000,97.6310000,97.7810000,2247
SU26212RMFS9,D,13/06/18,00:00:00,97.9850000,97.9890000,97.3020000,97.3090000,588723
SU26212RMFS9,D,14/06/18,00:00:00,97.6690000,97.7490000,97.3090000,97.5110000,468135
SU26212RMFS9,D,15/06/18,00:00:00,97.6980000,97.8220000,96.1000000,96.2250000,592614
SU26212RMFS9,D,18/06/18,00:00:00,96.6630000,96.6630000,95.5000000,95.5090000,1037282
SU26212RMFS9,D,19/06/18,00:00:00,95.3770000,95.7990000,94.9010000,95.5550000,1097550
SU26212RMFS9,D,20/06/18,00:00:00,96.0000000,96.6500000,95.5230000,96.6500000,499850
SU26212RMFS9,D,21/06/18,00:00:00,96.7090000,96.9290000,96.1750000,96.7890000,2636694
SU26212RMFS9,D,22/06/18,00:00:00,96.9050000,96.9050000,96.2020000,96.7520000,338202
SU26212RMFS9,D,25/06/18,00:00:00,96.4670000,97.0500000,96.4670000,96.9460000,129380
SU26212RMFS9,D,26/06/18,00:00:00,97.0850000,97.2100000,96.1110000,96.1800000,396989
SU26212RMFS9,D,27/06/18,00:00:00,96.1530000,96.5490000,95.9000000,96.3980000,530770
SU26212RMFS9,D,28/06/18,00:00:00,96.0770000,96.4500000,95.9600000,96.4500000,419591
SU26212RMFS9,D,29/06/18,00:00:00,96.6470000,96.7930000,96.4030000,96.5640000,150653
SU26212RMFS9,D,02/07/18,00:00:00,96.6910000,96.8370000,96.3650000,96.5600000,333298
SU26212RMFS9,D,03/07/18,00:00:00,96.5160000,96.7950000,96.4000000,96.4500000,102754
SU26212RMFS9,D,04/07/18,00:00:00,96.7370000,96.7790000,96.3810000,96.5500000,8963
SU26212RMFS9,D,05/07/18,00:00:00,96.7260000,96.8940000,96.3820000,96.8000000,207770
SU26212RMFS9,D,06/07/18,00:00:00,96.7010000,96.9830000,96.6190000,96.7500000,700300
SU26212RMFS9,D,09/07/18,00:00:00,96.8500000,97.3990000,96.8020000,97.3020000,2436891
SU26212RMFS9,D,10/07/18,00:00:00,97.0010000,97.4960000,97.0010000,97.3510000,964462
SU26212RMFS9,D,11/07/18,00:00:00,97.1630000,97.7790000,97.1010000,97.5020000,945928
SU26212RMFS9,D,12/07/18,00:00:00,97.5010000,97.9000000,97.1640000,97.7500000,267236
SU26212RMFS9,D,13/07/18,00:00:00,97.6040000,97.8900000,97.6010000,97.8000000,336699
SU26212RMFS9,D,16/07/18,00:00:00,97.6060000,97.9990000,97.5050000,97.5590000,65610
SU26212RMFS9,D,17/07/18,00:00:00,97.8940000,97.8940000,96.9010000,97.1000000,1071466
SU26212RMFS9,D,18/07/18,00:00:00,97.3390000,97.3390000,96.7000000,96.7520000,176717
SU26212RMFS9,D,19/07/18,00:00:00,96.7170000,96.7960000,96.4030000,96.4530000,3247624
SU26212RMFS9,D,20/07/18,00:00:00,96.4980000,96.7970000,96.2010000,96.5020000,1046011
SU26212RMFS9,D,23/07/18,00:00:00,96.6480000,96.6990000,96.4610000,96.5500000,809571
SU26212RMFS9,D,24/07/18,00:00:00,96.3140000,96.8230000,96.2000000,96.5020000,168888
SU26212RMFS9,D,25/07/18,00:00:00,96.4200000,96.5860000,95.9000000,96.2520000,332232
SU26212RMFS9,D,26/07/18,00:00:00,96.1490000,96.5980000,96.0510000,96.2970000,2006
SU26212RMFS9,D,27/07/18,00:00:00,96.0540000,96.4460000,96.0510000,96.1510000,113348
SU26212RMFS9,D,30/07/18,00:00:00,96.3600000,96.5000000,96.0000000,96.3530000,327703
SU26212RMFS9,D,31/07/18,00:00:00,96.1710000,96.6990000,96.1700000,96.6500000,920828
SU26212RMFS9,D,01/08/18,00:00:00,96.6000000,96.6970000,96.3570000,96.4020000,18196
SU26212RMFS9,D,02/08/18,00:00:00,96.6410000,96.6410000,95.7000000,95.7050000,825358
SU26212RMFS9,D,03/08/18,00:00:00,95.6120000,96.0390000,95.5010000,95.7510000,72417
SU26212RMFS9,D,06/08/18,00:00:00,95.6110000,95.7210000,95.1200000,95.3490000,136329
SU26212RMFS9,D,07/08/18,00:00:00,95.2210000,95.6570000,95.2210000,95.5020000,250348
SU26212RMFS9,D,08/08/18,00:00:00,95.4100000,95.5100000,93.9500000,94.2580000,1733328
SU26212RMFS9,D,09/08/18,00:00:00,94.0520000,94.0520000,90.5150000,93.2520000,623463
SU26212RMFS9,D,10/08/18,00:00:00,93.1000000,93.4870000,92.7000000,92.8500000,1672203
SU26212RMFS9,D,13/08/18,00:00:00,92.8070000,93.0560000,92.0000000,92.0000000,844327
SU26212RMFS9,D,14/08/18,00:00:00,92.5010000,92.9920000,92.2100000,92.4010000,214296
SU26212RMFS9,D,15/08/18,00:00:00,92.5110000,92.6000000,91.8080000,91.8080000,317585
SU26212RMFS9,D,16/08/18,00:00:00,92.2170000,92.2460000,91.2530000,91.5700000,514506
SU26212RMFS9,D,17/08/18,00:00:00,91.7960000,91.9490000,90.5000000,90.6520000,722383
SU26212RMFS9,D,20/08/18,00:00:00,91.0570000,91.2400000,90.5160000,90.5900000,101627
SU26212RMFS9,D,21/08/18,00:00:00,91.0440000,91.4190000,90.5890000,91.3680000,529433
SU26212RMFS9,D,22/08/18,00:00:00,91.6280000,91.6280000,90.9770000,91.0570000,212628
SU26212RMFS9,D,23/08/18,00:00:00,91.2980000,91.3000000,90.5610000,90.8120000,917939
SU26212RMFS9,D,24/08/18,00:00:00,90.6250000,91.2990000,90.6240000,90.9140000,109547
SU26212RMFS9,D,27/08/18,00:00:00,90.9580000,91.3390000,90.7000000,90.8520000,810701
SU26212RMFS9,D,28/08/18,00:00:00,91.1890000,91.2040000,90.8010000,90.9950000,1076756
SU26212RMFS9,D,29/08/18,00:00:00,90.7020000,90.9970000,90.5510000,90.7500000,223702
SU26212RMFS9,D,30/08/18,00:00:00,90.6530000,90.9960000,90.3510000,90.4500000,742154
SU26212RMFS9,D,31/08/18,00:00:00,90.7380000,90.7490000,90.3500000,90.6000000,97178
SU26212RMFS9,D,03/09/18,00:00:00,90.4420000,90.9550000,90.4420000,90.7000000,69700
SU26212RMFS9,D,04/09/18,00:00:00,90.6670000,90.9540000,89.8020000,90.0900000,485052
SU26212RMFS9,D,05/09/18,00:00:00,89.8170000,89.9590000,89.5000000,89.5700000,147513
SU26212RMFS9,D,06/09/18,00:00:00,89.5020000,89.6470000,86.0110000,88.3960000,1854830
SU26212RMFS9,D,07/09/18,00:00:00,88.4960000,88.5610000,87.5000000,87.9850000,566391
SU26212RMFS9,D,10/09/18,00:00:00,87.5580000,88.0070000,87.0140000,87.8000000,2209544
SU26212RMFS9,D,11/09/18,00:00:00,88.0740000,89.4890000,87.8570000,89.0010000,2502779
SU26212RMFS9,D,12/09/18,00:00:00,89.0040000,89.9860000,89.0030000,89.9850000,641230
SU26212RMFS9,D,13/09/18,00:00:00,90.0900000,90.2990000,89.6010000,89.9490000,3164345
SU26212RMFS9,D,14/09/18,00:00:00,89.9490000,90.2000000,89.1650000,89.8100000,861768
SU26212RMFS9,D,17/09/18,00:00:00,90.1150000,90.1150000,89.1310000,89.4500000,202788
SU26212RMFS9,D,18/09/18,00:00:00,89.4010000,90.0490000,89.4010000,89.8000000,710702
SU26212RMFS9,D,19/09/18,00:00:00,90.0490000,90.7000000,89.8000000,90.3390000,60285
SU26212RMFS9,D,20/09/18,00:00:00,90.3520000,91.1000000,90.2000000,90.2840000,483707
SU26212RMFS9,D,21/09/18,00:00:00,90.5920000,91.0250000,90.5910000,90.7030000,1249183
SU26212RMFS9,D,24/09/18,00:00:00,91.0300000,91.4970000,90.7030000,91.2560000,1458932
SU26212RMFS9,D,25/09/18,00:00:00,91.4440000,91.4440000,90.9530000,91.1500000,3059404
SU26212RMFS9,D,26/09/18,00:00:00,91.2460000,91.3980000,90.9500000,91.0010000,1446140
SU26212RMFS9,D,27/09/18,00:00:00,91.2690000,91.6990000,90.8750000,91.5030000,1053246
SU26212RMFS9,D,28/09/18,00:00:00,91.4990000,92.1990000,91.2000000,91.4310000,63448
SU26212RMFS9,D,01/10/18,00:00:00,91.9780000,92.1020000,91.5010000,92.1020000,4208487
SU26212RMFS9,D,02/10/18,00:00:00,92.0990000,92.5000000,91.7720000,92.1000000,1531589
SU26212RMFS9,D,03/10/18,00:00:00,92.2890000,92.2990000,91.2610000,91.8000000,1317765
SU26212RMFS9,D,04/10/18,00:00:00,91.5050000,91.7490000,90.5000000,90.7000000,884157
SU26212RMFS9,D,05/10/18,00:00:00,91.1470000,91.1470000,90.2030000,90.2090000,560418
SU26212RMFS9,D,08/10/18,00:00:00,90.0830000,90.6880000,89.6510000,89.7550000,109571
SU26212RMFS9,D,09/10/18,00:00:00,89.9490000,90.4370000,89.6810000,89.9000000,245685
SU26212RMFS9,D,10/10/18,00:00:00,90.0420000,90.3560000,89.7010000,89.8330000,95985
SU26212RMFS9,D,11/10/18,00:00:00,89.8040000,90.2340000,89.5550000,89.6910000,737166
SU26212RMFS9,D,12/10/18,00:00:00,89.7020000,90.3990000,89.6200000,90.2020000,494958
SU26212RMFS9,D,15/10/18,00:00:00,90.3910000,91.0000000,90.0850000,90.8620000,458297
SU26212RMFS9,D,16/10/18,00:00:00,91.0770000,91.5500000,90.8000000,91.5000000,1000337
SU26212RMFS9,D,17/10/18,00:00:00,91.2340000,91.7340000,91.0220000,91.5000000,1509688
SU26212RMFS9,D,18/10/18,00:00:00,91.2340000,91.5490000,91.1260000,91.2000000,458846
SU26212RMFS9,D,19/10/18,00:00:00,91.2200000,91.5310000,91.0520000,91.3520000,1241215
SU26212RMFS9,D,22/10/18,00:00:00,91.5000000,92.0000000,91.2330000,91.9010000,1755659
SU26212RMFS9,D,23/10/18,00:00:00,91.6020000,92.0460000,91.4320000,91.4330000,564372
SU26212RMFS9,D,24/10/18,00:00:00,91.4410000,91.7500000,91.1530000,91.4030000,243099
SU26212RMFS9,D,25/10/18,00:00:00,91.7470000,91.7470000,91.0040000,91.2500000,293474
SU26212RMFS9,D,26/10/18,00:00:00,91.3010000,91.4970000,91.0000000,91.1800000,6633
SU26212RMFS9,D,29/10/18,00:00:00,91.0040000,91.4470000,91.0020000,91.3000000,82001
SU26212RMFS9,D,30/10/18,00:00:00,91.1930000,91.5990000,91.1010000,91.2020000,234371
SU26212RMFS9,D,31/10/18,00:00:00,91.0750000,91.4310000,91.0700000,91.3370000,100151
SU26212RMFS9,D,01/11/18,00:00:00,91.3380000,91.4490000,91.0750000,91.2000000,19891
SU26212RMFS9,D,02/11/18,00:00:00,91.1990000,91.4950000,91.0700000,91.2030000,67146
SU26212RMFS9,D,06/11/18,00:00:00,91.2060000,91.4650000,91.0020000,91.1640000,5439
SU26212RMFS9,D,07/11/18,00:00:00,91.2210000,91.3400000,90.7500000,90.7540000,265541
SU26212RMFS9,D,08/11/18,00:00:00,90.7500000,91.0960000,90.0000000,90.0700000,591006
SU26212RMFS9,D,09/11/18,00:00:00,90.2410000,90.3670000,89.3010000,89.4020000,853911
SU26212RMFS9,D,12/11/18,00:00:00,89.7590000,89.7940000,89.1020000,89.1250000,11344
SU26212RMFS9,D,13/11/18,00:00:00,89.5000000,89.5000000,88.8110000,88.9250000,217366
SU26212RMFS9,D,14/11/18,00:00:00,89.0660000,91.0000000,88.6430000,90.7330000,454249
SU26212RMFS9,D,15/11/18,00:00:00,90.9990000,91.2100000,90.7720000,91.0700000,676701
SU26212RMFS9,D,16/11/18,00:00:00,91.0030000,91.2940000,90.9010000,91.1500000,204786
SU26212RMFS9,D,19/11/18,00:00:00,91.2000000,91.8100000,90.8120000,90.9030000,362672
SU26212RMFS9,D,20/11/18,00:00:00,91.0000000,91.0860000,89.5210000,90.4520000,911605
SU26212RMFS9,D,21/11/18,00:00:00,90.3050000,90.9600000,90.2600000,90.7520000,11692
SU26212RMFS9,D,22/11/18,00:00:00,90.7530000,91.0000000,90.5330000,90.6560000,87660
SU26212RMFS9,D,23/11/18,00:00:00,90.6010000,90.8470000,90.1200000,90.2040000,280649
SU26212RMFS9,D,26/11/18,00:00:00,89.9850000,90.2960000,89.4020000,89.5550000,1312630
SU26212RMFS9,D,27/11/18,00:00:00,89.9490000,90.3180000,89.6030000,89.9010000,1100234
SU26212RMFS9,D,28/11/18,00:00:00,90.2080000,90.2090000,89.9020000,89.9070000,149722
SU26212RMFS9,D,29/11/18,00:00:00,90.1320000,90.8990000,90.0510000,90.7100000,250397
SU26212RMFS9,D,30/11/18,00:00:00,90.7110000,90.9850000,90.4600000,90.6560000,116689
SU26212RMFS9,D,03/12/18,00:00:00,90.9990000,91.4000000,90.1720000,91.3000000,212813
SU26212RMFS9,D,04/12/18,00:00:00,91.1270000,91.4490000,90.8020000,90.8350000,29965
SU26212RMFS9,D,05/12/18,00:00:00,90.8280000,91.2010000,90.7010000,90.8010000,9402
SU26212RMFS9,D,06/12/18,00:00:00,90.6070000,90.9900000,90.5000000,90.6080000,63014
SU26212RMFS9,D,07/12/18,00:00:00,90.8000000,91.0000000,90.6520000,90.9210000,48146
SU26212RMFS9,D,10/12/18,00:00:00,90.8110000,91.2990000,90.8060000,90.8700000,51275
SU26212RMFS9,D,11/12/18,00:00:00,90.8110000,91.0500000,90.7790000,91.0000000,161553
SU26212RMFS9,D,12/12/18,00:00:00,90.7500000,91.1470000,90.7500000,90.9000000,18347
SU26212RMFS9,D,13/12/18,00:00:00,90.9000000,91.0980000,90.7000000,90.8050000,6269
SU26212RMFS9,D,14/12/18,00:00:00,90.6290000,91.0880000,90.6020000,90.6050000,456775
SU26212RMFS9,D,17/12/18,00:00:00,90.6040000,90.8000000,90.5020000,90.5500000,32771
SU26212RMFS9,D,18/12/18,00:00:00,90.3520000,90.7660000,90.2210000,90.3030000,20419
SU26212RMFS9,D,19/12/18,00:00:00,90.0930000,90.5890000,90.0930000,90.3010000,165310
SU26212RMFS9,D,20/12/18,00:00:00,90.6250000,91.1000000,90.2630000,90.8390000,2519279
SU26212RMFS9,D,21/12/18,00:00:00,90.4430000,90.8380000,90.3660000,90.4310000,659504
SU26212RMFS9,D,24/12/18,00:00:00,90.5190000,90.7940000,90.3910000,90.6510000,43839
SU26212RMFS9,D,25/12/18,00:00:00,90.5030000,90.6090000,90.1000000,90.4010000,39436
SU26212RMFS9,D,26/12/18,00:00:00,90.6950000,90.6950000,90.3020000,90.3780000,116213
SU26212RMFS9,D,27/12/18,00:00:00,90.5000000,90.9990000,90.4040000,90.7170000,274255
SU26212RMFS9,D,28/12/18,00:00:00,90.8290000,91.0750000,90.5900000,90.8030000,174318
SU26212RMFS9,D,29/12/18,00:00:00,90.7410000,90.9970000,90.7020000,90.9500000,48475
SU26212RMFS9,D,03/01/19,00:00:00,90.9500000,91.1470000,90.8310000,91.0000000,1129
SU26212RMFS9,D,04/01/19,00:00:00,90.9860000,91.1900000,90.9770000,91.1900000,2165
SU26212RMFS9,D,08/01/19,00:00:00,91.1900000,91.5160000,91.0030000,91.3080000,36009
SU26212RMFS9,D,09/01/19,00:00:00,91.3160000,92.3820000,91.0210000,92.2520000,328105
SU26212RMFS9,D,10/01/19,00:00:00,92.6150000,92.6150000,92.1010000,92.5000000,536117
SU26212RMFS9,D,11/01/19,00:00:00,92.9920000,93.0990000,92.6010000,92.8880000,1812888
SU26212RMFS9,D,14/01/19,00:00:00,92.4300000,92.9980000,92.4300000,92.8060000,78638
SU26212RMFS9,D,15/01/19,00:00:00,92.8060000,93.5290000,92.5730000,93.3500000,488654
SU26212RMFS9,D,16/01/19,00:00:00,93.2030000,93.6970000,93.1410000,93.3740000,188705
SU26212RMFS9,D,17/01/19,00:00:00,93.3750000,93.7570000,93.0200000,93.3350000,911447
SU26212RMFS9,D,18/01/19,00:00:00,93.1600000,93.5280000,93.1600000,93.2630000,810853
SU26212RMFS9,D,21/01/19,00:00:00,93.1930000,93.5360000,93.1870000,93.3240000,760534
SU26212RMFS9,D,22/01/19,00:00:00,93.4290000,93.4290000,93.1010000,93.1520000,13654
SU26212RMFS9,D,23/01/19,00:00:00,93.2480000,93.5000000,93.0210000,93.2500000,533178
SU26212RMFS9,D,24/01/19,00:00:00,93.2530000,93.6000000,93.2520000,93.4520000,674299
SU26212RMFS9,D,25/01/19,00:00:00,93.7300000,93.7470000,93.2000000,93.2000000,203701
SU26212RMFS9,D,28/01/19,00:00:00,93.4950000,93.4950000,93.0500000,93.1070000,298341
SU26212RMFS9,D,29/01/19,00:00:00,93.1070000,93.2010000,92.7720000,93.0540000,25825
SU26212RMFS9,D,30/01/19,00:00:00,93.1840000,93.3890000,93.0020000,93.2710000,143433
SU26212RMFS9,D,31/01/19,00:00:00,93.4000000,94.4500000,93.4000000,94.1240000,2655971
SU26212RMFS9,D,01/02/19,00:00:00,94.2490000,94.3420000,94.0000000,94.2100000,335225
SU26212RMFS9,D,04/02/19,00:00:00,93.8840000,94.3890000,93.8790000,94.1010000,320047
SU26212RMFS9,D,05/02/19,00:00:00,94.0130000,94.4280000,94.0120000,94.3600000,77348
SU26212RMFS9,D,06/02/19,00:00:00,94.4690000,94.5000000,94.1270000,94.2200000,600771
SU26212RMFS9,D,07/02/19,00:00:00,94.1060000,94.3940000,93.9310000,94.0000000,291253
SU26212RMFS9,D,08/02/19,00:00:00,94.0010000,94.2000000,93.7570000,94.0530000,251431
SU26212RMFS9,D,11/02/19,00:00:00,94.4670000,94.4670000,93.7060000,93.8020000,56948
SU26212RMFS9,D,12/02/19,00:00:00,93.5030000,94.1360000,93.5030000,93.8000000,375736
SU26212RMFS9,D,13/02/19,00:00:00,94.0180000,94.0190000,93.3220000,93.3240000,88060
SU26212RMFS9,D,14/02/19,00:00:00,92.7610000,93.3500000,92.0600000,92.8010000,625067
SU26212RMFS9,D,15/02/19,00:00:00,92.9430000,93.4950000,92.8000000,93.3010000,476877
SU26212RMFS9,D,18/02/19,00:00:00,93.2010000,93.5440000,93.0730000,93.3030000,367809
SU26212RMFS9,D,19/02/19,00:00:00,93.3020000,93.4490000,92.9050000,93.0510000,216913
SU26212RMFS9,D,20/02/19,00:00:00,92.9030000,93.2980000,92.9010000,93.1020000,1118307
SU26212RMFS9,D,21/02/19,00:00:00,93.2400000,93.4060000,93.0470000,93.2520000,308672
SU26212RMFS9,D,22/02/19,00:00:00,93.1100000,93.4840000,93.1100000,93.3020000,580128
SU26212RMFS9,D,25/02/19,00:00:00,93.3020000,93.7990000,93.2040000,93.6510000,119863
SU26212RMFS9,D,26/02/19,00:00:00,93.6170000,93.7000000,93.4000000,93.4010000,196918
SU26212RMFS9,D,27/02/19,00:00:00,93.2050000,93.5420000,93.0210000,93.1010000,305027
SU26212RMFS9,D,28/02/19,00:00:00,93.5000000,93.6470000,92.9260000,93.3510000,172645
SU26212RMFS9,D,01/03/19,00:00:00,93.5930000,93.5980000,93.3480000,93.5030000,94673
SU26212RMFS9,D,04/03/19,00:00:00,93.9990000,93.9990000,93.3500000,93.3750000,106662
SU26212RMFS9,D,05/03/19,00:00:00,93.9890000,93.9890000,93.3300000,93.3530000,698269
SU26212RMFS9,D,06/03/19,00:00:00,93.2020000,93.5350000,93.1210000,93.1520000,280821
SU26212RMFS9,D,07/03/19,00:00:00,93.4160000,93.4160000,93.1010000,93.1220000,57509
SU26212RMFS9,D,11/03/19,00:00:00,93.4180000,93.5180000,92.9260000,93.3510000,75871
SU26212RMFS9,D,12/03/19,00:00:00,93.6260000,93.6270000,93.2520000,93.5010000,373963
SU26212RMFS9,D,13/03/19,00:00:00,93.5000000,93.7780000,93.3210000,93.5000000,1191558
SU26212RMFS9,D,14/03/19,00:00:00,93.7930000,94.2700000,93.4000000,93.4000000,443487
SU26212RMFS9,D,15/03/19,00:00:00,93.6470000,93.6480000,93.3300000,93.4140000,175896
SU26212RMFS9,D,18/03/19,00:00:00,93.4130000,94.1400000,93.4130000,94.0010000,261730
SU26212RMFS9,D,19/03/19,00:00:00,94.0330000,94.3500000,94.0110000,94.1190000,138844
SU26212RMFS9,D,20/03/19,00:00:00,94.1980000,94.2030000,93.9020000,94.0600000,280010
SU26212RMFS9,D,21/03/19,00:00:00,94.4470000,94.8500000,94.4460000,94.7000000,174146
SU26212RMFS9,D,22/03/19,00:00:00,94.9880000,94.9880000,94.1240000,94.1240000,385230
SU26212RMFS9,D,25/03/19,00:00:00,94.1230000,94.7980000,94.1220000,94.7000000,31793
SU26212RMFS9,D,26/03/19,00:00:00,94.7010000,94.8080000,94.2560000,94.4020000,508998
