<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SU26209RMFS5,D,12/03/18,00:00:00,104.2030000,104.5970000,104.2030000,104.3550000,7021
SU26209RMFS5,D,13/03/18,00:00:00,104.4880000,104.7000000,104.2940000,104.3020000,10367
SU26209RMFS5,D,14/03/18,00:00:00,104.5300000,104.5300000,103.9010000,104.3000000,128115
SU26209RMFS5,D,15/03/18,00:00:00,103.9060000,104.5010000,103.9060000,104.0620000,5334
SU26209RMFS5,D,16/03/18,00:00:00,104.0630000,104.3360000,104.0630000,104.1540000,4151
SU26209RMFS5,D,19/03/18,00:00:00,104.3780000,104.3870000,104.1330000,104.2030000,2056
SU26209RMFS5,D,20/03/18,00:00:00,104.3290000,104.5000000,104.3010000,104.5000000,210575
SU26209RMFS5,D,21/03/18,00:00:00,104.6250000,104.7660000,104.3570000,104.5810000,365507
SU26209RMFS5,D,22/03/18,00:00:00,104.6780000,104.8760000,104.5240000,104.7700000,7680
SU26209RMFS5,D,23/03/18,00:00:00,104.6120000,104.9490000,104.6110000,104.8500000,225045
SU26209RMFS5,D,26/03/18,00:00:00,104.8950000,104.9000000,104.5610000,104.5610000,41413
SU26209RMFS5,D,27/03/18,00:00:00,104.7480000,104.7490000,104.4610000,104.5500000,191797
SU26209RMFS5,D,28/03/18,00:00:00,104.5950000,104.5950000,104.3080000,104.5000000,315399
SU26209RMFS5,D,29/03/18,00:00:00,104.5780000,104.6000000,104.3350000,104.4910000,22961
SU26209RMFS5,D,30/03/18,00:00:00,104.5010000,104.6880000,104.5010000,104.5320000,3287
SU26209RMFS5,D,02/04/18,00:00:00,104.4900000,104.6500000,104.4800000,104.5340000,324
SU26209RMFS5,D,03/04/18,00:00:00,104.7790000,104.7890000,104.4990000,104.4990000,133085
SU26209RMFS5,D,04/04/18,00:00:00,104.6200000,104.6930000,104.5300000,104.5300000,50979
SU26209RMFS5,D,05/04/18,00:00:00,104.4050000,104.6790000,104.4040000,104.5500000,100564
SU26209RMFS5,D,06/04/18,00:00:00,104.5490000,104.6380000,104.3140000,104.5180000,844
SU26209RMFS5,D,09/04/18,00:00:00,104.2100000,104.4390000,103.2610000,103.2610000,57763
SU26209RMFS5,D,10/04/18,00:00:00,103.6530000,103.6530000,101.5000000,102.4990000,83339
SU26209RMFS5,D,11/04/18,00:00:00,102.4980000,103.4500000,101.5110000,102.2510000,80027
SU26209RMFS5,D,12/04/18,00:00:00,102.2120000,103.4800000,102.2120000,102.8210000,4515
SU26209RMFS5,D,13/04/18,00:00:00,103.2980000,103.3000000,102.1730000,102.1730000,26209
SU26209RMFS5,D,16/04/18,00:00:00,102.5010000,102.5960000,101.9810000,102.2510000,4683
SU26209RMFS5,D,17/04/18,00:00:00,102.5000000,102.6990000,102.4510000,102.4600000,4077
SU26209RMFS5,D,18/04/18,00:00:00,102.5000000,102.9910000,102.2730000,102.6000000,1113
SU26209RMFS5,D,19/04/18,00:00:00,103.0960000,103.1000000,102.7010000,102.8840000,5602
SU26209RMFS5,D,20/04/18,00:00:00,102.7840000,103.0990000,102.7820000,103.0000000,153279
SU26209RMFS5,D,23/04/18,00:00:00,102.9000000,103.1860000,102.7400000,102.7400000,2524
SU26209RMFS5,D,24/04/18,00:00:00,102.7990000,103.2000000,102.7990000,103.0060000,48942
SU26209RMFS5,D,25/04/18,00:00:00,103.1980000,103.3470000,102.9330000,102.9530000,967
SU26209RMFS5,D,26/04/18,00:00:00,102.7990000,103.1990000,102.7990000,102.9260000,805
SU26209RMFS5,D,27/04/18,00:00:00,102.9600000,103.4320000,102.7820000,103.0050000,3166
SU26209RMFS5,D,28/04/18,00:00:00,103.7300000,103.7300000,102.8800000,103.1050000,214
SU26209RMFS5,D,30/04/18,00:00:00,102.9610000,102.9610000,102.9210000,102.9210000,23
SU26209RMFS5,D,02/05/18,00:00:00,103.6530000,103.6530000,103.0410000,103.0820000,2015
SU26209RMFS5,D,03/05/18,00:00:00,102.9190000,103.4390000,100.1100000,103.1100000,76357
SU26209RMFS5,D,04/05/18,00:00:00,103.2970000,103.2990000,102.7510000,103.2100000,2453
SU26209RMFS5,D,07/05/18,00:00:00,102.6900000,103.5270000,102.6890000,103.0020000,929
SU26209RMFS5,D,08/05/18,00:00:00,103.4760000,103.4770000,103.0110000,103.0130000,723
SU26209RMFS5,D,10/05/18,00:00:00,102.9060000,103.3940000,102.9060000,103.3000000,23
SU26209RMFS5,D,11/05/18,00:00:00,103.2890000,103.3990000,102.9610000,103.3990000,3188
SU26209RMFS5,D,14/05/18,00:00:00,103.5000000,103.5010000,102.9020000,102.9520000,252906
SU26209RMFS5,D,15/05/18,00:00:00,102.9520000,103.3990000,102.7800000,102.8020000,31130
SU26209RMFS5,D,16/05/18,00:00:00,102.8030000,103.0510000,102.5060000,103.0500000,146139
SU26209RMFS5,D,17/05/18,00:00:00,102.5870000,103.3730000,102.5870000,102.9000000,224024
SU26209RMFS5,D,18/05/18,00:00:00,102.9500000,102.9990000,102.5710000,102.5710000,52635
SU26209RMFS5,D,21/05/18,00:00:00,103.2680000,103.3000000,102.4770000,102.6160000,17238
SU26209RMFS5,D,22/05/18,00:00:00,102.8490000,102.9490000,102.7020000,102.9490000,5115
SU26209RMFS5,D,23/05/18,00:00:00,102.7830000,102.8020000,102.6260000,102.7500000,264048
SU26209RMFS5,D,24/05/18,00:00:00,102.7050000,102.9340000,102.7000000,102.8960000,2366
SU26209RMFS5,D,25/05/18,00:00:00,102.7600000,102.8980000,102.7510000,102.8000000,2412
SU26209RMFS5,D,28/05/18,00:00:00,102.6150000,102.8900000,102.5770000,102.8480000,252132
SU26209RMFS5,D,29/05/18,00:00:00,102.5710000,102.8650000,102.5340000,102.5340000,1480
SU26209RMFS5,D,30/05/18,00:00:00,102.7390000,102.8010000,102.6390000,102.6650000,373418
SU26209RMFS5,D,31/05/18,00:00:00,102.9000000,102.9000000,102.7500000,102.8490000,247
SU26209RMFS5,D,01/06/18,00:00:00,102.5670000,102.9190000,102.5670000,102.8050000,277
SU26209RMFS5,D,04/06/18,00:00:00,102.7520000,102.9430000,102.7520000,102.9400000,10711
SU26209RMFS5,D,05/06/18,00:00:00,102.9930000,102.9930000,102.5500000,102.7020000,378127
SU26209RMFS5,D,06/06/18,00:00:00,102.7510000,102.9450000,102.7510000,102.8000000,243034
SU26209RMFS5,D,07/06/18,00:00:00,102.6920000,102.8960000,102.6630000,102.6660000,42002
SU26209RMFS5,D,08/06/18,00:00:00,102.6220000,102.6690000,102.2710000,102.2920000,52974
SU26209RMFS5,D,09/06/18,00:00:00,102.2860000,102.6930000,102.2730000,102.3100000,222
SU26209RMFS5,D,11/06/18,00:00:00,102.7080000,102.7190000,102.4990000,102.5000000,414
SU26209RMFS5,D,13/06/18,00:00:00,102.3220000,102.4000000,101.9030000,102.0850000,17602
SU26209RMFS5,D,14/06/18,00:00:00,102.1010000,102.4500000,102.1010000,102.3900000,41921
SU26209RMFS5,D,15/06/18,00:00:00,102.3900000,102.3900000,101.7740000,101.7800000,12287
SU26209RMFS5,D,18/06/18,00:00:00,101.6210000,102.0540000,101.2020000,101.2020000,3205
SU26209RMFS5,D,19/06/18,00:00:00,101.2650000,101.2650000,100.2350000,100.5200000,2509
SU26209RMFS5,D,20/06/18,00:00:00,100.6680000,101.4350000,100.6680000,101.1070000,5090
SU26209RMFS5,D,21/06/18,00:00:00,100.9880000,101.3270000,100.8850000,101.2970000,2087
SU26209RMFS5,D,22/06/18,00:00:00,101.4770000,101.6990000,101.0620000,101.2970000,679
SU26209RMFS5,D,25/06/18,00:00:00,101.0220000,101.3400000,100.8000000,101.0610000,14760
SU26209RMFS5,D,26/06/18,00:00:00,101.3350000,101.3580000,101.0000000,101.0000000,1748
SU26209RMFS5,D,27/06/18,00:00:00,101.1510000,101.1510000,100.8070000,100.9930000,6317
SU26209RMFS5,D,28/06/18,00:00:00,100.9870000,101.2070000,100.8530000,101.0970000,81269
SU26209RMFS5,D,29/06/18,00:00:00,101.2080000,101.3570000,101.1030000,101.3560000,3976
SU26209RMFS5,D,02/07/18,00:00:00,101.1710000,101.2980000,101.0440000,101.2980000,77616
SU26209RMFS5,D,03/07/18,00:00:00,101.4190000,101.4200000,101.0710000,101.1280000,76764
SU26209RMFS5,D,04/07/18,00:00:00,101.1220000,101.3970000,101.1040000,101.1040000,751
SU26209RMFS5,D,05/07/18,00:00:00,101.4090000,101.4830000,101.0970000,101.2500000,2333
SU26209RMFS5,D,06/07/18,00:00:00,101.4790000,101.5900000,101.2030000,101.3000000,2472
SU26209RMFS5,D,09/07/18,00:00:00,101.5020000,101.5020000,101.3540000,101.5020000,330533
SU26209RMFS5,D,10/07/18,00:00:00,101.6980000,101.7590000,101.4530000,101.6790000,50886
SU26209RMFS5,D,11/07/18,00:00:00,101.7000000,101.7000000,101.5000000,101.7000000,25437
SU26209RMFS5,D,12/07/18,00:00:00,101.6980000,101.8430000,101.4670000,101.8430000,799177
SU26209RMFS5,D,13/07/18,00:00:00,101.8890000,101.9090000,101.7090000,101.8000000,2647
SU26209RMFS5,D,16/07/18,00:00:00,101.7110000,101.8990000,101.7100000,101.8980000,103741
SU26209RMFS5,D,17/07/18,00:00:00,101.8120000,101.8880000,101.6040000,101.6490000,1494
SU26209RMFS5,D,18/07/18,00:00:00,101.7010000,101.7010000,101.2600000,101.2600000,166846
SU26209RMFS5,D,19/07/18,00:00:00,101.5400000,101.5460000,101.2060000,101.3970000,359
SU26209RMFS5,D,20/07/18,00:00:00,101.5980000,101.5980000,101.2520000,101.2530000,4882
SU26209RMFS5,D,23/07/18,00:00:00,101.7540000,101.7540000,101.3000000,101.3970000,44996
SU26209RMFS5,D,24/07/18,00:00:00,101.3990000,101.3990000,101.1430000,101.3960000,35817
SU26209RMFS5,D,25/07/18,00:00:00,101.3010000,101.3950000,100.2240000,101.1000000,110155
SU26209RMFS5,D,26/07/18,00:00:00,101.1810000,101.2000000,100.9160000,101.1450000,261209
SU26209RMFS5,D,27/07/18,00:00:00,101.1970000,101.2070000,100.7900000,100.9480000,904063
SU26209RMFS5,D,30/07/18,00:00:00,100.7600000,100.9850000,100.6000000,100.7620000,23481
SU26209RMFS5,D,31/07/18,00:00:00,100.7640000,101.0940000,100.7640000,100.9970000,13319
SU26209RMFS5,D,01/08/18,00:00:00,100.8970000,101.0980000,100.8500000,100.8500000,54246
SU26209RMFS5,D,02/08/18,00:00:00,100.8220000,100.9480000,100.3000000,100.4530000,105338
SU26209RMFS5,D,03/08/18,00:00:00,100.5780000,101.0000000,100.2900000,100.4560000,580859
SU26209RMFS5,D,06/08/18,00:00:00,100.3640000,101.0000000,100.2700000,100.4000000,8961
SU26209RMFS5,D,07/08/18,00:00:00,100.4010000,100.5720000,100.3480000,100.4900000,84575
SU26209RMFS5,D,08/08/18,00:00:00,100.4030000,100.4490000,99.5210000,99.8990000,5489
SU26209RMFS5,D,09/08/18,00:00:00,99.4100000,99.8790000,99.2650000,99.3960000,83150
SU26209RMFS5,D,10/08/18,00:00:00,99.5500000,99.5500000,99.2600000,99.2620000,10917
SU26209RMFS5,D,13/08/18,00:00:00,99.3010000,99.3880000,96.6240000,98.8010000,153204
SU26209RMFS5,D,14/08/18,00:00:00,98.9990000,99.2670000,98.6690000,98.7480000,112182
SU26209RMFS5,D,15/08/18,00:00:00,98.9780000,98.9900000,98.3000000,98.3000000,51495
SU26209RMFS5,D,16/08/18,00:00:00,98.2690000,98.7670000,98.1390000,98.3490000,50123
SU26209RMFS5,D,17/08/18,00:00:00,98.5160000,98.5250000,97.6300000,98.0980000,14226
SU26209RMFS5,D,20/08/18,00:00:00,98.0970000,98.1300000,97.8020000,98.0510000,11565
SU26209RMFS5,D,21/08/18,00:00:00,98.2460000,98.7670000,97.9550000,98.7500000,77637
SU26209RMFS5,D,22/08/18,00:00:00,98.7520000,98.8500000,98.4520000,98.7490000,18353
SU26209RMFS5,D,23/08/18,00:00:00,98.7200000,98.7990000,98.3780000,98.7480000,2069
SU26209RMFS5,D,24/08/18,00:00:00,98.0980000,98.8000000,98.0980000,98.5000000,583258
SU26209RMFS5,D,27/08/18,00:00:00,98.7430000,98.7440000,98.2710000,98.7320000,166457
SU26209RMFS5,D,28/08/18,00:00:00,98.6890000,98.7070000,97.3060000,98.4970000,20001
SU26209RMFS5,D,29/08/18,00:00:00,98.4060000,98.4990000,98.1250000,98.4490000,9721
SU26209RMFS5,D,30/08/18,00:00:00,98.6670000,98.7390000,98.2990000,98.5500000,161221
SU26209RMFS5,D,31/08/18,00:00:00,98.6360000,98.7590000,98.2010000,98.6720000,5149
SU26209RMFS5,D,03/09/18,00:00:00,98.7350000,98.7350000,98.2960000,98.5010000,3011
SU26209RMFS5,D,04/09/18,00:00:00,98.5480000,98.5480000,98.2000000,98.2010000,3208
SU26209RMFS5,D,05/09/18,00:00:00,98.4490000,98.4490000,97.8710000,98.1980000,13288
SU26209RMFS5,D,06/09/18,00:00:00,98.1980000,98.1980000,97.4680000,97.4680000,35985
SU26209RMFS5,D,07/09/18,00:00:00,97.6770000,97.8890000,97.2390000,97.4990000,32001
SU26209RMFS5,D,10/09/18,00:00:00,97.2400000,97.5000000,96.8170000,97.1000000,367447
SU26209RMFS5,D,11/09/18,00:00:00,97.4790000,98.1990000,97.1610000,98.1990000,2236
SU26209RMFS5,D,12/09/18,00:00:00,98.1650000,98.4890000,97.9320000,98.4760000,164119
SU26209RMFS5,D,13/09/18,00:00:00,98.6190000,98.7900000,98.0100000,98.4200000,15057
SU26209RMFS5,D,14/09/18,00:00:00,98.5480000,98.5480000,98.1000000,98.2000000,762208
SU26209RMFS5,D,17/09/18,00:00:00,98.0010000,98.3460000,98.0010000,98.2290000,3580
SU26209RMFS5,D,18/09/18,00:00:00,98.2890000,98.3490000,98.0010000,98.3480000,1684336
SU26209RMFS5,D,19/09/18,00:00:00,98.4000000,98.6000000,98.4000000,98.5000000,3262824
SU26209RMFS5,D,20/09/18,00:00:00,98.7010000,98.9000000,98.3500000,98.3500000,215783
SU26209RMFS5,D,21/09/18,00:00:00,98.6450000,98.8000000,98.3500000,98.5000000,286923
SU26209RMFS5,D,24/09/18,00:00:00,99.2900000,99.2900000,98.3080000,98.5990000,1061708
SU26209RMFS5,D,25/09/18,00:00:00,98.7590000,98.7600000,98.4130000,98.7480000,17341
SU26209RMFS5,D,26/09/18,00:00:00,98.7990000,98.7990000,98.6300000,98.6300000,18306
SU26209RMFS5,D,27/09/18,00:00:00,98.7880000,98.8690000,98.6020000,98.8680000,32902
SU26209RMFS5,D,28/09/18,00:00:00,98.6060000,99.0990000,98.6060000,98.9970000,74174
SU26209RMFS5,D,01/10/18,00:00:00,99.0030000,99.0030000,98.7000000,98.8900000,1184069
SU26209RMFS5,D,02/10/18,00:00:00,99.2380000,99.2390000,98.9000000,99.0970000,3571958
SU26209RMFS5,D,03/10/18,00:00:00,99.2390000,99.2400000,98.7200000,98.8020000,130579
SU26209RMFS5,D,04/10/18,00:00:00,98.9960000,98.9990000,98.4990000,98.5990000,115646
SU26209RMFS5,D,05/10/18,00:00:00,98.6880000,98.6880000,98.3500000,98.6800000,53819
SU26209RMFS5,D,08/10/18,00:00:00,98.6980000,98.7000000,98.2610000,98.4290000,20844
SU26209RMFS5,D,09/10/18,00:00:00,98.4980000,98.4990000,98.0830000,98.3980000,84879
SU26209RMFS5,D,10/10/18,00:00:00,98.5980000,98.5980000,98.3500000,98.3600000,79174
SU26209RMFS5,D,11/10/18,00:00:00,98.1210000,98.4980000,98.0830000,98.2850000,39934
SU26209RMFS5,D,12/10/18,00:00:00,98.2860000,98.5360000,98.1900000,98.3000000,76945
SU26209RMFS5,D,15/10/18,00:00:00,98.5200000,98.5900000,98.0010000,98.5390000,13384
SU26209RMFS5,D,16/10/18,00:00:00,98.1290000,98.7990000,98.1290000,98.7390000,85832
SU26209RMFS5,D,17/10/18,00:00:00,98.7880000,98.7970000,98.4000000,98.6440000,199580
SU26209RMFS5,D,18/10/18,00:00:00,98.6760000,98.6760000,98.4000000,98.6290000,4040
SU26209RMFS5,D,19/10/18,00:00:00,98.6290000,98.6300000,98.4000000,98.5970000,111318
SU26209RMFS5,D,22/10/18,00:00:00,98.6870000,98.7490000,98.3520000,98.7490000,445539
SU26209RMFS5,D,23/10/18,00:00:00,98.4630000,98.7490000,98.4630000,98.6300000,15347
SU26209RMFS5,D,24/10/18,00:00:00,98.4640000,98.7470000,98.4640000,98.6010000,4659
SU26209RMFS5,D,25/10/18,00:00:00,98.4540000,98.8990000,98.4540000,98.5290000,68435
SU26209RMFS5,D,26/10/18,00:00:00,98.7360000,98.7360000,98.4020000,98.4800000,1013646
SU26209RMFS5,D,29/10/18,00:00:00,98.7860000,98.7880000,98.4810000,98.6470000,8902
SU26209RMFS5,D,30/10/18,00:00:00,98.8190000,98.8400000,98.5000000,98.6480000,86337
SU26209RMFS5,D,31/10/18,00:00:00,98.5010000,98.7970000,98.3640000,98.5990000,304259
SU26209RMFS5,D,01/11/18,00:00:00,98.7980000,98.7990000,98.3650000,98.5470000,49434
SU26209RMFS5,D,02/11/18,00:00:00,98.5050000,98.7180000,98.5010000,98.5630000,189986
SU26209RMFS5,D,06/11/18,00:00:00,98.8400000,98.8400000,98.5010000,98.5500000,5418
SU26209RMFS5,D,07/11/18,00:00:00,98.7970000,98.7970000,98.3750000,98.5480000,7888
SU26209RMFS5,D,08/11/18,00:00:00,98.7480000,98.7480000,97.9900000,98.0130000,141149
SU26209RMFS5,D,09/11/18,00:00:00,98.2970000,98.2970000,97.8080000,97.9000000,16411
SU26209RMFS5,D,12/11/18,00:00:00,97.8090000,98.0990000,97.7790000,97.7800000,21160
SU26209RMFS5,D,13/11/18,00:00:00,98.0960000,98.0960000,97.4520000,97.7000000,125580
SU26209RMFS5,D,14/11/18,00:00:00,97.8070000,98.2990000,97.6610000,98.2990000,3680
SU26209RMFS5,D,15/11/18,00:00:00,98.3390000,98.6390000,98.0010000,98.4500000,543070
SU26209RMFS5,D,16/11/18,00:00:00,98.6860000,98.6860000,98.2440000,98.5460000,48958
SU26209RMFS5,D,19/11/18,00:00:00,98.6860000,98.6860000,98.2550000,98.5100000,11929
SU26209RMFS5,D,20/11/18,00:00:00,98.2480000,98.6870000,98.2480000,98.3800000,6326
SU26209RMFS5,D,21/11/18,00:00:00,98.5830000,98.5830000,98.2510000,98.3990000,106249
SU26209RMFS5,D,22/11/18,00:00:00,98.3070000,98.5890000,98.2520000,98.3800000,9440
SU26209RMFS5,D,23/11/18,00:00:00,98.5870000,98.6080000,98.2500000,98.4240000,10332
SU26209RMFS5,D,26/11/18,00:00:00,98.1230000,98.5000000,97.9730000,97.9730000,34520
SU26209RMFS5,D,27/11/18,00:00:00,98.2000000,98.3690000,98.0000000,98.1200000,630997
SU26209RMFS5,D,28/11/18,00:00:00,98.4200000,98.4440000,98.1270000,98.3500000,5455
SU26209RMFS5,D,29/11/18,00:00:00,98.6500000,98.6500000,98.1230000,98.5000000,55154
SU26209RMFS5,D,30/11/18,00:00:00,98.6100000,98.6480000,98.2650000,98.6390000,5676
SU26209RMFS5,D,03/12/18,00:00:00,98.6490000,98.8500000,98.5100000,98.7470000,6588
SU26209RMFS5,D,04/12/18,00:00:00,98.7690000,98.8100000,98.5030000,98.6500000,19719
SU26209RMFS5,D,05/12/18,00:00:00,98.4050000,98.8080000,98.4050000,98.6050000,4079
SU26209RMFS5,D,06/12/18,00:00:00,98.6100000,98.7250000,98.3010000,98.4100000,10996
SU26209RMFS5,D,07/12/18,00:00:00,98.5570000,98.7600000,98.4000000,98.5700000,23351
SU26209RMFS5,D,10/12/18,00:00:00,98.5700000,98.7300000,98.4550000,98.5040000,7958
SU26209RMFS5,D,11/12/18,00:00:00,98.5990000,98.6180000,98.3610000,98.4980000,82134
SU26209RMFS5,D,12/12/18,00:00:00,98.0690000,98.5690000,98.0690000,98.5570000,6464
SU26209RMFS5,D,13/12/18,00:00:00,98.5600000,98.8500000,98.3800000,98.5550000,36781
SU26209RMFS5,D,14/12/18,00:00:00,98.9830000,98.9830000,98.0730000,98.1510000,263227
SU26209RMFS5,D,17/12/18,00:00:00,98.1810000,98.5690000,98.0990000,98.2490000,218015
SU26209RMFS5,D,18/12/18,00:00:00,98.5850000,98.5850000,98.0000000,98.1600000,10271
SU26209RMFS5,D,19/12/18,00:00:00,98.2890000,98.3970000,98.0000000,98.1610000,33345
SU26209RMFS5,D,20/12/18,00:00:00,98.3340000,98.5290000,98.1610000,98.3500000,305798
SU26209RMFS5,D,21/12/18,00:00:00,98.3410000,98.4990000,98.1630000,98.3990000,322920
SU26209RMFS5,D,24/12/18,00:00:00,98.4970000,98.5270000,98.2590000,98.4460000,16054
SU26209RMFS5,D,25/12/18,00:00:00,98.3600000,98.5450000,98.3000000,98.4000000,18687
SU26209RMFS5,D,26/12/18,00:00:00,98.6230000,98.6380000,98.3600000,98.4500000,27540
SU26209RMFS5,D,27/12/18,00:00:00,98.5020000,98.8070000,98.4250000,98.6000000,228968
SU26209RMFS5,D,28/12/18,00:00:00,98.7360000,98.7500000,98.5500000,98.7000000,39201
SU26209RMFS5,D,29/12/18,00:00:00,98.8180000,99.0000000,98.6860000,98.8000000,31028
SU26209RMFS5,D,03/01/19,00:00:00,99.9970000,99.9970000,98.6610000,98.8040000,161609
SU26209RMFS5,D,04/01/19,00:00:00,98.9270000,98.9380000,98.6420000,98.8440000,3220
SU26209RMFS5,D,08/01/19,00:00:00,98.9320000,98.9320000,98.7000000,98.8980000,2961
SU26209RMFS5,D,09/01/19,00:00:00,98.9760000,99.1990000,98.7500000,99.1480000,35123
SU26209RMFS5,D,10/01/19,00:00:00,99.2980000,99.2990000,99.0020000,99.0260000,2923
SU26209RMFS5,D,11/01/19,00:00:00,98.9790000,99.4480000,98.9790000,99.3470000,166171
SU26209RMFS5,D,14/01/19,00:00:00,99.4770000,99.4770000,99.1500000,99.2530000,212469
SU26209RMFS5,D,15/01/19,00:00:00,99.4880000,99.4880000,99.2550000,99.4190000,10329
SU26209RMFS5,D,16/01/19,00:00:00,99.4720000,99.5980000,99.4100000,99.5000000,5297
SU26209RMFS5,D,17/01/19,00:00:00,99.6000000,99.6000000,99.3700000,99.4990000,7353
SU26209RMFS5,D,18/01/19,00:00:00,99.5690000,99.5700000,99.3530000,99.4900000,88112
SU26209RMFS5,D,21/01/19,00:00:00,99.4340000,99.5990000,99.4340000,99.4980000,78687
SU26209RMFS5,D,22/01/19,00:00:00,99.4110000,99.4470000,99.1910000,99.2600000,151514
SU26209RMFS5,D,23/01/19,00:00:00,99.3000000,99.4000000,99.0790000,99.1780000,2191310
SU26209RMFS5,D,24/01/19,00:00:00,99.1790000,99.2500000,99.1750000,99.1790000,253039
SU26209RMFS5,D,25/01/19,00:00:00,99.1650000,99.2400000,99.1650000,99.1950000,429790
SU26209RMFS5,D,28/01/19,00:00:00,99.1950000,99.2600000,99.1310000,99.1790000,63456
SU26209RMFS5,D,29/01/19,00:00:00,99.1350000,99.2600000,99.1350000,99.1990000,1018195
SU26209RMFS5,D,30/01/19,00:00:00,99.1330000,99.2990000,99.1330000,99.2810000,2115212
SU26209RMFS5,D,31/01/19,00:00:00,99.1710000,99.5900000,99.1710000,99.5490000,1041616
SU26209RMFS5,D,01/02/19,00:00:00,99.5990000,99.5990000,99.4000000,99.4500000,700281
SU26209RMFS5,D,04/02/19,00:00:00,99.7390000,99.7400000,99.3100000,99.4490000,117186
SU26209RMFS5,D,05/02/19,00:00:00,99.3120000,99.4990000,99.3110000,99.4990000,232450
SU26209RMFS5,D,06/02/19,00:00:00,99.6490000,99.6830000,99.2000000,99.5600000,99272
SU26209RMFS5,D,07/02/19,00:00:00,99.6990000,99.7400000,99.4460000,99.4500000,816931
SU26209RMFS5,D,08/02/19,00:00:00,99.6390000,99.6390000,99.4130000,99.5990000,276068
SU26209RMFS5,D,11/02/19,00:00:00,99.6000000,99.7340000,99.4010000,99.4500000,104561
SU26209RMFS5,D,12/02/19,00:00:00,99.7360000,99.7370000,99.4400000,99.4990000,138809
SU26209RMFS5,D,13/02/19,00:00:00,99.4110000,99.6310000,99.3210000,99.3490000,250302
SU26209RMFS5,D,14/02/19,00:00:00,99.1030000,99.2700000,98.7410000,99.0750000,150773
SU26209RMFS5,D,15/02/19,00:00:00,98.8050000,99.3490000,98.8040000,99.3000000,171985
SU26209RMFS5,D,18/02/19,00:00:00,99.3840000,99.3840000,99.1400000,99.2790000,108924
SU26209RMFS5,D,19/02/19,00:00:00,99.3670000,99.3690000,99.0400000,99.1000000,17082
SU26209RMFS5,D,20/02/19,00:00:00,99.0010000,99.3040000,98.9200000,99.1300000,139551
SU26209RMFS5,D,21/02/19,00:00:00,99.2990000,99.3490000,99.1290000,99.2300000,231329
SU26209RMFS5,D,22/02/19,00:00:00,99.3480000,99.3490000,99.2010000,99.2790000,107200
SU26209RMFS5,D,25/02/19,00:00:00,99.3600000,99.3700000,99.2790000,99.3250000,32431
SU26209RMFS5,D,26/02/19,00:00:00,99.3700000,99.3700000,99.2020000,99.2890000,79708
SU26209RMFS5,D,27/02/19,00:00:00,99.3670000,99.3700000,99.2030000,99.2890000,37576
SU26209RMFS5,D,28/02/19,00:00:00,99.3510000,99.3690000,99.2400000,99.2990000,77518
SU26209RMFS5,D,01/03/19,00:00:00,99.3700000,99.4380000,99.2710000,99.3910000,182489
SU26209RMFS5,D,04/03/19,00:00:00,99.5500000,99.5500000,99.3160000,99.3800000,58322
SU26209RMFS5,D,05/03/19,00:00:00,99.4990000,99.4990000,99.3520000,99.3900000,209582
SU26209RMFS5,D,06/03/19,00:00:00,99.3310000,99.4580000,99.3310000,99.3850000,68478
SU26209RMFS5,D,07/03/19,00:00:00,99.4990000,99.4990000,99.3760000,99.4300000,10119
SU26209RMFS5,D,11/03/19,00:00:00,99.3220000,99.5400000,99.3220000,99.4610000,109256
SU26209RMFS5,D,12/03/19,00:00:00,99.3510000,99.4490000,99.2510000,99.2990000,119627
SU26209RMFS5,D,13/03/19,00:00:00,99.2310000,99.4310000,99.2300000,99.3000000,53143
SU26209RMFS5,D,14/03/19,00:00:00,99.4690000,99.4690000,99.2900000,99.3000000,141740
SU26209RMFS5,D,15/03/19,00:00:00,99.5000000,99.5000000,99.2900000,99.3470000,1434586
SU26209RMFS5,D,18/03/19,00:00:00,99.3990000,99.4960000,99.3500000,99.4960000,1263372
SU26209RMFS5,D,19/03/19,00:00:00,99.3500000,99.5500000,99.3130000,99.5000000,369647
SU26209RMFS5,D,20/03/19,00:00:00,99.5300000,99.5300000,99.4010000,99.4810000,98216
SU26209RMFS5,D,21/03/19,00:00:00,99.5580000,99.7470000,99.5020000,99.6200000,430337
SU26209RMFS5,D,22/03/19,00:00:00,99.5010000,99.6860000,99.4700000,99.5000000,293695
SU26209RMFS5,D,25/03/19,00:00:00,99.5920000,99.6460000,99.5000000,99.6460000,4605777
SU26209RMFS5,D,26/03/19,00:00:00,99.5700000,99.7080000,99.5130000,99.5930000,85460
SU26209RMFS5,D,27/03/19,00:00:00,99.6460000,99.6460000,99.4400000,99.4400000,1944640
SU26209RMFS5,D,28/03/19,00:00:00,99.4010000,99.5200000,99.3000000,99.4000000,883737
SU26209RMFS5,D,29/03/19,00:00:00,99.7210000,99.7210000,99.2930000,99.3000000,388757
SU26209RMFS5,D,01/04/19,00:00:00,99.7920000,99.7920000,99.2700000,99.3500000,556096
SU26209RMFS5,D,02/04/19,00:00:00,99.3490000,99.4450000,99.1700000,99.2400000,1874171
SU26209RMFS5,D,03/04/19,00:00:00,99.2110000,99.3850000,99.1900000,99.2300000,4766065
SU26209RMFS5,D,04/04/19,00:00:00,99.2300000,99.5500000,99.1900000,99.2670000,4290302
